sim_time,foot_z,leg_q,leg_qdot,spring_force,phase
2.493999958,0.061373722,0.000000000,0.000000007,0.000000000,AERIAL
2.494999886,0.063887261,0.000000000,-0.000000004,0.000000000,AERIAL
2.496000051,0.066390999,-0.000000000,-0.000000004,3.427800179,AERIAL
2.496999979,0.068884939,0.000000000,0.000000007,0.000000000,AERIAL
2.497999907,0.071369074,0.000000000,-0.000000004,0.000000000,AERIAL
2.499000072,0.073843412,-0.000000000,-0.000000004,3.427800179,AERIAL
2.500000000,0.076307945,0.000000000,0.000000007,0.000000000,AERIAL
2.500999928,0.078762688,0.000000000,-0.000000004,0.000000000,AERIAL
2.502000093,0.081207626,-0.000000000,-0.000000004,3.427800179,AERIAL
2.503000021,0.083642758,0.000000000,0.000000007,0.000000000,AERIAL
2.503999949,0.086068101,0.000000000,-0.000000004,0.000000000,AERIAL
2.505000114,0.088483639,-0.000000000,-0.000000004,3.427800179,AERIAL
2.506000042,0.090889372,0.000000000,0.000000007,0.000000000,AERIAL
2.506999969,0.093285315,0.000000000,-0.000000004,0.000000000,AERIAL
2.507999897,0.095671445,-0.000000000,-0.000000004,3.427800179,AERIAL
2.509000063,0.098047785,0.000000000,0.000000007,0.000000000,AERIAL
2.509999990,0.100414321,0.000000000,-0.000000004,0.000000000,AERIAL
2.510999918,0.102771059,-0.000000000,-0.000000004,3.427800179,AERIAL
2.512000084,0.105117999,0.000000000,0.000000007,0.000000000,AERIAL
2.513000011,0.107455134,0.000000000,-0.000000004,0.000000000,AERIAL
2.513999939,0.109782472,-0.000000000,-0.000000004,3.427800179,AERIAL
2.515000105,0.112100013,0.000000000,0.000000007,0.000000000,AERIAL
2.516000032,0.114407748,0.000000000,-0.000000004,0.000000000,AERIAL
2.516999960,0.116705686,-0.000000000,-0.000000004,3.427800179,AERIAL
2.517999887,0.118993826,0.000000000,0.000000007,0.000000000,AERIAL
2.519000053,0.121272162,0.000000000,-0.000000004,0.000000000,AERIAL
2.519999981,0.123540699,-0.000000000,-0.000000004,3.427800179,AERIAL
2.520999908,0.125799432,0.000000000,0.000000007,0.000000000,AERIAL
2.522000074,0.128048375,0.000000000,-0.000000004,0.000000000,AERIAL
2.523000002,0.130287513,-0.000000000,-0.000000004,3.427800179,AERIAL
2.523999929,0.132516846,0.000000000,0.000000007,0.000000000,AERIAL
2.525000095,0.134736389,0.000000000,-0.000000004,0.000000000,AERIAL
2.526000023,0.136946127,-0.000000000,-0.000000004,3.427800179,AERIAL
2.526999950,0.139146060,0.000000000,0.000000007,0.000000000,AERIAL
2.528000116,0.141336203,0.000000000,-0.000000004,0.000000000,AERIAL
2.529000044,0.143516541,-0.000000000,-0.000000004,3.427800179,AERIAL
2.529999971,0.145687073,0.000000000,0.000000007,0.000000000,AERIAL
2.530999899,0.147847816,0.000000000,-0.000000004,0.000000000,AERIAL
2.532000065,0.149998754,-0.000000000,-0.000000004,3.427800179,AERIAL
2.532999992,0.152139887,0.000000000,0.000000007,0.000000000,AERIAL
2.533999920,0.154271230,0.000000000,-0.000000004,0.000000000,AERIAL
2.535000086,0.156392768,-0.000000000,-0.000000004,3.427800179,AERIAL
2.536000013,0.158504501,0.000000000,0.000000007,0.000000000,AERIAL
2.536999941,0.160606444,0.000000000,-0.000000004,0.000000000,AERIAL
2.538000107,0.162698582,-0.000000000,-0.000000004,3.427800179,AERIAL
2.539000034,0.164780915,0.000000000,0.000000007,0.000000000,AERIAL
2.539999962,0.166853443,0.000000000,-0.000000004,0.000000000,AERIAL
2.540999889,0.168916181,-0.000000000,-0.000000004,3.427800179,AERIAL
2.542000055,0.170969129,0.000000000,0.000000007,0.000000000,AERIAL
2.542999983,0.173012257,0.000000000,-0.000000004,0.000000000,AERIAL
2.543999910,0.175045595,-0.000000000,-0.000000004,3.427800179,AERIAL
2.545000076,0.177069142,0.000000000,0.000000007,0.000000000,AERIAL
2.546000004,0.179082870,0.000000000,-0.000000004,0.000000000,AERIAL
2.546999931,0.181086808,-0.000000000,-0.000000004,3.427800179,AERIAL
2.548000097,0.183080956,0.000000000,0.000000007,0.000000000,AERIAL
2.549000025,0.185065284,0.000000000,-0.000000004,0.000000000,AERIAL
2.549999952,0.187039822,-0.000000000,-0.000000004,3.427800179,AERIAL
2.551000118,0.189004555,0.000000000,0.000000007,0.000000000,AERIAL
2.552000046,0.190959498,0.000000000,-0.000000004,0.000000000,AERIAL
2.552999973,0.192904636,-0.000000000,-0.000000004,3.427800179,AERIAL
2.553999901,0.194839969,0.000000000,0.000000007,0.000000000,AERIAL
2.555000067,0.196765512,0.000000000,-0.000000004,0.000000000,AERIAL
2.555999994,0.198681250,-0.000000000,-0.000000004,3.427800179,AERIAL
2.556999922,0.200587183,0.000000000,0.000000007,0.000000000,AERIAL
2.558000088,0.202483326,0.000000000,-0.000000004,0.000000000,AERIAL
2.559000015,0.204369664,-0.000000000,-0.000000004,3.427800179,AERIAL
2.559999943,0.206246197,0.000000000,0.000000007,0.000000000,AERIAL
2.561000109,0.208112940,0.000000000,-0.000000004,0.000000000,AERIAL
2.562000036,0.209969878,-0.000000000,-0.000000004,3.427800179,AERIAL
2.562999964,0.211817011,0.000000000,0.000000007,0.000000000,AERIAL
2.563999891,0.213654354,0.000000000,-0.000000004,0.000000000,AERIAL
2.565000057,0.215481892,-0.000000000,-0.000000004,3.427800179,AERIAL
2.565999985,0.217299625,0.000000000,0.000000007,0.000000000,AERIAL
2.566999912,0.219107568,0.000000000,-0.000000004,0.000000000,AERIAL
2.568000078,0.220905706,-0.000000000,-0.000000004,3.427800179,AERIAL
2.569000006,0.222694039,0.000000000,0.000000007,0.000000000,AERIAL
2.569999933,0.224472582,0.000000000,-0.000000004,0.000000000,AERIAL
2.571000099,0.226241320,-0.000000000,-0.000000004,3.427800179,AERIAL
2.572000027,0.228000253,0.000000000,0.000000007,0.000000000,AERIAL
2.572999954,0.229749382,0.000000000,-0.000000004,0.000000000,AERIAL
2.573999882,0.231488720,-0.000000000,-0.000000004,3.427800179,AERIAL
2.575000048,0.233218268,0.000000000,0.000000007,0.000000000,AERIAL
2.575999975,0.234937996,0.000000000,-0.000000004,0.000000000,AERIAL
2.576999903,0.236647934,-0.000000000,-0.000000004,3.427800179,AERIAL
2.578000069,0.238348082,0.000000000,0.000000007,0.000000000,AERIAL
2.578999996,0.240038410,0.000000000,-0.000000004,0.000000000,AERIAL
2.579999924,0.241718948,-0.000000000,-0.000000004,3.427800179,AERIAL
2.581000090,0.243389696,0.000000000,0.000000007,0.000000000,AERIAL
2.582000017,0.245050624,0.000000000,-0.000000004,0.000000000,AERIAL
2.582999945,0.246701762,-0.000000000,-0.000000004,3.427800179,AERIAL
2.584000111,0.248343095,0.000000000,0.000000007,0.000000000,AERIAL
2.585000038,0.249974638,0.000000000,-0.000000004,0.000000000,AERIAL
2.585999966,0.251596361,-0.000000000,-0.000000004,3.427800179,AERIAL
2.586999893,0.253208309,0.000000000,0.000000007,0.000000000,AERIAL
2.588000059,0.254810452,0.000000000,-0.000000004,0.000000000,AERIAL
2.588999987,0.256402791,-0.000000000,-0.000000004,3.427800179,AERIAL
2.589999914,0.257985324,0.000000000,0.000000007,0.000000000,AERIAL
2.591000080,0.259558052,0.000000000,-0.000000004,0.000000000,AERIAL
2.592000008,0.261121005,-0.000000000,-0.000000004,3.427800179,AERIAL
2.592999935,0.262674153,0.000000000,0.000000007,0.000000000,AERIAL
2.594000101,0.264217466,0.000000000,-0.000000004,0.000000000,AERIAL
2.595000029,0.265751004,-0.000000000,-0.000000004,3.427800179,AERIAL
2.595999956,0.267274737,0.000000000,0.000000007,0.000000000,AERIAL
2.596999884,0.268788695,0.000000000,-0.000000004,0.000000000,AERIAL
2.598000050,0.270292819,-0.000000000,-0.000000004,3.427800179,AERIAL
2.598999977,0.271787167,0.000000000,0.000000007,0.000000000,AERIAL
2.599999905,0.273271710,0.000000000,-0.000000004,0.000000000,AERIAL
2.601000071,0.274746448,-0.000000000,-0.000000004,3.427800179,AERIAL
2.601999998,0.276211381,0.000000000,0.000000007,0.000000000,AERIAL
2.602999926,0.277666509,0.000000000,-0.000000004,0.000000000,AERIAL
2.604000092,0.279111862,-0.000000000,-0.000000004,3.427800179,AERIAL
2.605000019,0.280547380,0.000000000,0.000000007,0.000000000,AERIAL
2.605999947,0.281973124,0.000000000,-0.000000004,0.000000000,AERIAL
2.607000113,0.283389062,-0.000000000,-0.000000004,3.427800179,AERIAL
2.608000040,0.284795195,0.000000000,0.000000007,0.000000000,AERIAL
2.608999968,0.286191553,0.000000000,-0.000000004,0.000000000,AERIAL
2.609999895,0.287578076,-0.000000000,-0.000000004,3.427800179,AERIAL
2.611000061,0.288954824,0.000000000,0.000000007,0.000000000,AERIAL
2.611999989,0.290321738,0.000000000,-0.000000004,0.000000000,AERIAL
2.612999916,0.291678876,-0.000000000,-0.000000004,3.427800179,AERIAL
2.614000082,0.293026239,0.000000000,0.000000007,0.000000000,AERIAL
2.615000010,0.294363767,0.000000000,-0.000000004,0.000000000,AERIAL
2.615999937,0.295691490,-0.000000000,-0.000000004,3.427800179,AERIAL
2.617000103,0.297009438,0.000000000,0.000000007,0.000000000,AERIAL
2.618000031,0.298317581,0.000000000,-0.000000004,0.000000000,AERIAL
2.618999958,0.299615920,-0.000000000,-0.000000004,3.427800179,AERIAL
2.619999886,0.300904453,0.000000000,0.000000007,0.000000000,AERIAL
2.621000051,0.302183181,0.000000000,-0.000000004,0.000000000,AERIAL
2.621999979,0.303452134,-0.000000000,-0.000000004,3.427800179,AERIAL
2.622999907,0.304711252,0.000000000,0.000000007,0.000000000,AERIAL
2.624000072,0.305960596,0.000000000,-0.000000004,0.000000000,AERIAL
2.625000000,0.307200134,-0.000000000,-0.000000004,3.427800179,AERIAL
2.625999928,0.308429867,0.000000000,0.000000007,0.000000000,AERIAL
2.627000093,0.309649825,0.000000000,-0.000000004,0.000000000,AERIAL
2.628000021,0.310859948,-0.000000000,-0.000000004,3.427800179,AERIAL
2.628999949,0.312060297,0.000000000,0.000000007,0.000000000,AERIAL
2.630000114,0.313250840,0.000000000,-0.000000004,0.000000000,AERIAL
2.631000042,0.314431578,-0.000000000,-0.000000004,3.427800179,AERIAL
2.631999969,0.315602511,0.000000000,0.000000007,0.000000000,AERIAL
2.632999897,0.316763639,0.000000000,-0.000000004,0.000000000,AERIAL
2.634000063,0.317914993,-0.000000000,-0.000000004,3.427800179,AERIAL
2.634999990,0.319056511,0.000000000,0.000000007,0.000000000,AERIAL
2.635999918,0.320188254,0.000000000,-0.000000004,0.000000000,AERIAL
2.637000084,0.321310192,-0.000000000,-0.000000004,3.427800179,AERIAL
2.638000011,0.322422326,0.000000000,0.000000007,0.000000000,AERIAL
2.638999939,0.323524654,0.000000000,-0.000000004,0.000000000,AERIAL
2.640000105,0.324617207,-0.000000000,-0.000000004,3.427800179,AERIAL
2.641000032,0.325699955,0.000000000,0.000000007,0.000000000,AERIAL
2.641999960,0.326772869,0.000000000,-0.000000004,0.000000000,AERIAL
2.642999887,0.327836007,-0.000000000,-0.000000004,3.427800179,AERIAL
2.644000053,0.328889340,0.000000000,0.000000007,0.000000000,AERIAL
2.644999981,0.329932898,0.000000000,-0.000000004,0.000000000,AERIAL
2.645999908,0.330966622,-0.000000000,-0.000000004,3.427800179,AERIAL
2.647000074,0.331990570,0.000000000,0.000000007,0.000000000,AERIAL
2.648000002,0.333004713,0.000000000,-0.000000004,0.000000000,AERIAL
2.648999929,0.334009051,-0.000000000,-0.000000004,3.427800179,AERIAL
2.650000095,0.335003585,0.000000000,0.000000007,0.000000000,AERIAL
2.651000023,0.335988313,0.000000000,-0.000000004,0.000000000,AERIAL
2.651999950,0.336963266,-0.000000000,-0.000000004,3.427800179,AERIAL
2.653000116,0.337928385,0.000000000,0.000000007,0.000000000,AERIAL
2.654000044,0.338883728,0.000000000,-0.000000004,0.000000000,AERIAL
2.654999971,0.339829266,-0.000000000,-0.000000004,3.427800179,AERIAL
2.655999899,0.340764999,0.000000000,0.000000007,0.000000000,AERIAL
2.657000065,0.341690928,0.000000000,-0.000000004,0.000000000,AERIAL
2.657999992,0.342607081,-0.000000000,-0.000000004,3.427800179,AERIAL
2.658999920,0.343513429,0.000000000,0.000000007,0.000000000,AERIAL
2.660000086,0.344409943,0.000000000,-0.000000004,0.000000000,AERIAL
2.661000013,0.345296681,-0.000000000,-0.000000004,3.427800179,AERIAL
2.661999941,0.346173614,0.000000000,0.000000007,0.000000000,AERIAL
2.663000107,0.347040772,0.000000000,-0.000000004,0.000000000,AERIAL
2.664000034,0.347898096,-0.000000000,-0.000000004,3.427800179,AERIAL
2.664999962,0.348745644,0.000000000,0.000000007,0.000000000,AERIAL
2.665999889,0.349583387,0.000000000,-0.000000004,0.000000000,AERIAL
2.667000055,0.350411326,-0.000000000,-0.000000004,3.427800179,AERIAL
2.667999983,0.351229459,0.000000000,0.000000007,0.000000000,AERIAL
2.668999910,0.352037787,0.000000000,-0.000000004,0.000000000,AERIAL
2.670000076,0.352836341,-0.000000000,-0.000000004,3.427800179,AERIAL
2.671000004,0.353625059,0.000000000,0.000000007,0.000000000,AERIAL
2.671999931,0.354404002,0.000000000,-0.000000004,0.000000000,AERIAL
2.673000097,0.355173141,-0.000000000,-0.000000004,3.427800179,AERIAL
2.674000025,0.355932474,0.000000000,0.000000007,0.000000000,AERIAL
2.674999952,0.356682003,0.000000000,-0.000000004,0.000000000,AERIAL
2.676000118,0.357421756,-0.000000000,-0.000000004,3.427800179,AERIAL
2.677000046,0.358151704,0.000000000,0.000000007,0.000000000,AERIAL
2.677999973,0.358871818,0.000000000,-0.000000004,0.000000000,AERIAL
2.678999901,0.359582156,-0.000000000,-0.000000004,3.427800179,AERIAL
2.680000067,0.360282719,0.000000000,0.000000007,0.000000000,AERIAL
2.680999994,0.360973448,0.000000000,-0.000000004,0.000000000,AERIAL
2.681999922,0.361654371,-0.000000000,-0.000000004,3.427800179,AERIAL
2.683000088,0.362325519,0.000000000,0.000000007,0.000000000,AERIAL
2.684000015,0.362986863,0.000000000,-0.000000004,0.000000000,AERIAL
2.684999943,0.363638401,-0.000000000,-0.000000004,3.427800179,AERIAL
2.686000109,0.364280134,0.000000000,0.000000007,0.000000000,AERIAL
2.687000036,0.364912063,0.000000000,-0.000000004,0.000000000,AERIAL
2.687999964,0.365534216,-0.000000000,-0.000000004,3.427800179,AERIAL
2.688999891,0.366146535,0.000000000,0.000000007,0.000000000,AERIAL
2.690000057,0.366749078,0.000000000,-0.000000004,0.000000000,AERIAL
2.690999985,0.367341816,-0.000000000,-0.000000004,3.427800179,AERIAL
2.691999912,0.367924750,0.000000000,0.000000007,0.000000000,AERIAL
2.693000078,0.368497878,0.000000000,-0.000000004,0.000000000,AERIAL
2.694000006,0.369061232,-0.000000000,-0.000000004,3.427800179,AERIAL
2.694999933,0.369614780,0.000000000,0.000000007,0.000000000,AERIAL
2.696000099,0.370158494,0.000000000,-0.000000004,0.000000000,AERIAL
2.697000027,0.370692432,-0.000000000,-0.000000004,3.427800179,AERIAL
2.697999954,0.371216565,0.000000000,0.000000007,0.000000000,AERIAL
2.698999882,0.371730924,0.000000000,-0.000000004,0.000000000,AERIAL
2.700000048,0.372235447,-0.000000000,-0.000000004,3.427800179,AERIAL
2.700999975,0.372730196,0.000000000,0.000000007,0.000000000,AERIAL
2.701999903,0.373215139,0.000000000,-0.000000004,0.000000000,AERIAL
2.703000069,0.373690277,-0.000000000,-0.000000004,3.427800179,AERIAL
2.703999996,0.374155611,0.000000000,0.000000007,0.000000000,AERIAL
2.704999924,0.374611139,0.000000000,-0.000000004,0.000000000,AERIAL
2.706000090,0.375056893,-0.000000000,-0.000000004,3.427800179,AERIAL
2.707000017,0.375492811,0.000000000,0.000000007,0.000000000,AERIAL
2.707999945,0.375918955,0.000000000,-0.000000004,0.000000000,AERIAL
2.709000111,0.376335293,-0.000000000,-0.000000004,3.427800179,AERIAL
2.710000038,0.376741827,0.000000000,0.000000007,0.000000000,AERIAL
2.710999966,0.377138555,0.000000000,-0.000000004,0.000000000,AERIAL
2.711999893,0.377525508,-0.000000000,-0.000000004,3.427800179,AERIAL
2.713000059,0.377902657,0.000000000,0.000000007,0.000000000,AERIAL
2.713999987,0.378269970,0.000000000,-0.000000004,0.000000000,AERIAL
2.714999914,0.378627509,-0.000000000,-0.000000004,3.427800179,AERIAL
2.716000080,0.378975242,0.000000000,0.000000007,0.000000000,AERIAL
2.717000008,0.379313201,0.000000000,-0.000000004,0.000000000,AERIAL
2.717999935,0.379641324,-0.000000000,-0.000000004,3.427800179,AERIAL
2.719000101,0.379959673,0.000000000,0.000000007,0.000000000,AERIAL
2.720000029,0.380268216,0.000000000,-0.000000004,0.000000000,AERIAL
2.720999956,0.380566955,-0.000000000,-0.000000004,3.427800179,AERIAL
2.721999884,0.380855888,0.000000000,0.000000007,0.000000000,AERIAL
2.723000050,0.381135017,0.000000000,-0.000000004,0.000000000,AERIAL
2.723999977,0.381404370,-0.000000000,-0.000000004,3.427800179,AERIAL
2.724999905,0.381663889,0.000000000,0.000000007,0.000000000,AERIAL
2.726000071,0.381913632,0.000000000,-0.000000004,0.000000000,AERIAL
2.726999998,0.382153571,-0.000000000,-0.000000004,3.427800179,AERIAL
2.727999926,0.382383704,0.000000000,0.000000007,0.000000000,AERIAL
2.729000092,0.382604033,0.000000000,-0.000000004,0.000000000,AERIAL
2.730000019,0.382814586,-0.000000000,-0.000000004,3.427800179,AERIAL
2.730999947,0.383015305,0.000000000,0.000000007,0.000000000,AERIAL
2.732000113,0.383206248,0.000000000,-0.000000004,0.000000000,AERIAL
2.733000040,0.383387387,-0.000000000,-0.000000004,3.427800179,AERIAL
2.733999968,0.383558720,0.000000000,0.000000007,0.000000000,AERIAL
2.734999895,0.383720279,0.000000000,-0.000000004,0.000000000,AERIAL
2.736000061,0.383872002,-0.000000000,-0.000000004,3.427800179,AERIAL
2.736999989,0.384013951,0.000000000,0.000000007,0.000000000,AERIAL
2.737999916,0.384146094,0.000000000,-0.000000004,0.000000000,AERIAL
2.739000082,0.384268433,-0.000000000,-0.000000004,3.427800179,AERIAL
2.740000010,0.384380966,0.000000000,0.000000007,0.000000000,AERIAL
2.740999937,0.384483695,0.000000000,-0.000000004,0.000000000,AERIAL
2.742000103,0.384576619,-0.000000000,-0.000000004,3.427800179,AERIAL
2.743000031,0.384659767,0.000000000,0.000000007,0.000000000,AERIAL
2.743999958,0.384733111,0.000000000,-0.000000004,0.000000000,AERIAL
2.744999886,0.384796649,-0.000000000,-0.000000004,3.427800179,AERIAL
2.746000051,0.384850383,0.000000000,0.000000007,0.000000000,AERIAL
2.746999979,0.384894311,0.000000000,-0.000000004,0.000000000,AERIAL
2.747999907,0.384928465,-0.000000000,-0.000000004,3.427800179,AERIAL
2.749000072,0.384952784,0.000000000,0.000000007,0.000000000,AERIAL
2.750000000,0.384967327,0.000000000,-0.000000004,0.000000000,AERIAL
2.750999928,0.384972066,-0.000000000,-0.000000004,3.427800179,AERIAL
2.752000093,0.384966999,0.000000000,0.000000007,0.000000000,AERIAL
2.753000021,0.384952158,0.000000000,-0.000000004,0.000000000,AERIAL
2.753999949,0.384927481,-0.000000000,-0.000000004,3.427800179,AERIAL
2.755000114,0.384893030,0.000000000,0.000000007,0.000000000,AERIAL
2.756000042,0.384848744,0.000000000,-0.000000004,0.000000000,AERIAL
2.756999969,0.384794682,-0.000000000,-0.000000004,3.427800179,AERIAL
2.757999897,0.384730846,0.000000000,0.000000007,0.000000000,AERIAL
2.759000063,0.384657174,0.000000000,-0.000000004,0.000000000,AERIAL
2.759999990,0.384573698,-0.000000000,-0.000000004,3.427800179,AERIAL
2.760999918,0.384480447,0.000000000,0.000000007,0.000000000,AERIAL
2.762000084,0.384377390,0.000000000,-0.000000004,0.000000000,AERIAL
2.763000011,0.384264529,-0.000000000,-0.000000004,3.427800179,AERIAL
2.763999939,0.384141862,0.000000000,0.000000007,0.000000000,AERIAL
2.765000105,0.384009391,0.000000000,-0.000000004,0.000000000,AERIAL
2.766000032,0.383867145,-0.000000000,-0.000000004,3.427800179,AERIAL
2.766999960,0.383715063,0.000000000,0.000000007,0.000000000,AERIAL
2.767999887,0.383553207,0.000000000,-0.000000004,0.000000000,AERIAL
2.769000053,0.383381546,-0.000000000,-0.000000004,3.427800179,AERIAL
2.769999981,0.383200079,0.000000000,0.000000007,0.000000000,AERIAL
2.770999908,0.383008808,0.000000000,-0.000000004,0.000000000,AERIAL
2.772000074,0.382807761,-0.000000000,-0.000000004,3.427800179,AERIAL
2.773000002,0.382596910,0.000000000,0.000000007,0.000000000,AERIAL
2.773999929,0.382376224,0.000000000,-0.000000004,0.000000000,AERIAL
2.775000095,0.382145762,-0.000000000,-0.000000004,3.427800179,AERIAL
2.776000023,0.381905496,0.000000000,0.000000007,0.000000000,AERIAL
2.776999950,0.381655455,0.000000000,-0.000000004,0.000000000,AERIAL
2.778000116,0.381395578,-0.000000000,-0.000000004,3.427800179,AERIAL
2.779000044,0.381125927,0.000000000,0.000000007,0.000000000,AERIAL
2.779999971,0.380846471,0.000000000,-0.000000004,0.000000000,AERIAL
2.780999899,0.380557209,-0.000000000,-0.000000004,3.427800179,AERIAL
2.782000065,0.380258143,0.000000000,0.000000007,0.000000000,AERIAL
2.782999992,0.379949272,0.000000000,-0.000000004,0.000000000,AERIAL
2.783999920,0.379630595,-0.000000000,-0.000000004,3.427800179,AERIAL
2.785000086,0.379302144,0.000000000,0.000000007,0.000000000,AERIAL
2.786000013,0.378963888,0.000000000,-0.000000004,0.000000000,AERIAL
2.786999941,0.378615826,-0.000000000,-0.000000004,3.427800179,AERIAL
2.788000107,0.378257960,0.000000000,0.000000007,0.000000000,AERIAL
2.789000034,0.377890289,0.000000000,-0.000000004,0.000000000,AERIAL
2.789999962,0.377512842,-0.000000000,-0.000000004,3.427800179,AERIAL
2.790999889,0.377125561,0.000000000,0.000000007,0.000000000,AERIAL
2.792000055,0.376728505,0.000000000,-0.000000004,0.000000000,AERIAL
2.792999983,0.376321644,-0.000000000,-0.000000004,3.427800179,AERIAL
2.793999910,0.375904977,0.000000000,0.000000007,0.000000000,AERIAL
2.795000076,0.375478506,0.000000000,-0.000000004,0.000000000,AERIAL
2.796000004,0.375042260,-0.000000000,-0.000000004,3.427800179,AERIAL
2.796999931,0.374596208,0.000000000,0.000000007,0.000000000,AERIAL
2.798000097,0.374140322,0.000000000,-0.000000004,0.000000000,AERIAL
2.799000025,0.373674661,-0.000000000,-0.000000004,3.427800179,AERIAL
2.799999952,0.373199195,0.000000000,0.000000007,0.000000000,AERIAL
2.801000118,0.372713953,0.000000000,-0.000000004,0.000000000,AERIAL
2.802000046,0.372218877,-0.000000000,-0.000000004,3.427800179,AERIAL
2.802999973,0.371714026,0.000000000,0.000000007,0.000000000,AERIAL
2.803999901,0.371199369,0.000000000,-0.000000004,0.000000000,AERIAL
2.805000067,0.370674908,-0.000000000,-0.000000004,3.427800179,AERIAL
2.805999994,0.370140642,0.000000000,0.000000007,0.000000000,AERIAL
2.806999922,0.369596571,0.000000000,-0.000000004,0.000000000,AERIAL
2.808000088,0.369042695,-0.000000000,-0.000000004,3.427800179,AERIAL
2.809000015,0.368479043,0.000000000,0.000000007,0.000000000,AERIAL
2.809999943,0.367905587,0.000000000,-0.000000004,0.000000000,AERIAL
2.811000109,0.367322326,-0.000000000,-0.000000004,3.427800179,AERIAL
2.812000036,0.366729259,0.000000000,0.000000007,0.000000000,AERIAL
2.812999964,0.366126388,0.000000000,-0.000000004,0.000000000,AERIAL
2.813999891,0.365513742,-0.000000000,-0.000000004,3.427800179,AERIAL
2.815000057,0.364891261,0.000000000,0.000000007,0.000000000,AERIAL
2.815999985,0.364259005,0.000000000,-0.000000004,0.000000000,AERIAL
2.816999912,0.363616943,-0.000000000,-0.000000004,3.427800179,AERIAL
2.818000078,0.362965077,0.000000000,0.000000007,0.000000000,AERIAL
2.819000006,0.362303436,0.000000000,-0.000000004,0.000000000,AERIAL
2.819999933,0.361631960,-0.000000000,-0.000000004,3.427800179,AERIAL
2.821000099,0.360950708,0.000000000,0.000000007,0.000000000,AERIAL
2.822000027,0.360259622,0.000000000,-0.000000004,0.000000000,AERIAL
2.822999954,0.359558761,-0.000000000,-0.000000004,3.427800179,AERIAL
2.823999882,0.358848095,0.000000000,0.000000007,0.000000000,AERIAL
2.825000048,0.358127654,0.000000000,-0.000000004,0.000000000,AERIAL
2.825999975,0.357397377,-0.000000000,-0.000000004,3.427800179,AERIAL
2.826999903,0.356657326,0.000000000,0.000000007,0.000000000,AERIAL
2.828000069,0.355907470,0.000000000,-0.000000004,0.000000000,AERIAL
2.828999996,0.355147809,-0.000000000,-0.000000004,3.427800179,AERIAL
2.829999924,0.354378343,0.000000000,0.000000007,0.000000000,AERIAL
2.831000090,0.353599072,0.000000000,-0.000000004,0.000000000,AERIAL
2.832000017,0.352809995,-0.000000000,-0.000000004,3.427800179,AERIAL
2.832999945,0.352011144,0.000000000,0.000000007,0.000000000,AERIAL
2.834000111,0.351202488,0.000000000,-0.000000004,0.000000000,AERIAL
2.835000038,0.350384027,-0.000000000,-0.000000004,3.427800179,AERIAL
2.835999966,0.349555761,0.000000000,0.000000007,0.000000000,AERIAL
2.836999893,0.348717690,0.000000000,-0.000000004,0.000000000,AERIAL
2.838000059,0.347869843,-0.000000000,-0.000000004,3.427800179,AERIAL
2.838999987,0.347012162,0.000000000,0.000000007,0.000000000,AERIAL
2.839999914,0.346144706,0.000000000,-0.000000004,0.000000000,AERIAL
2.841000080,0.345267445,-0.000000000,-0.000000004,3.427800179,AERIAL
2.842000008,0.344380379,0.000000000,0.000000007,0.000000000,AERIAL
2.842999935,0.343483508,0.000000000,-0.000000004,0.000000000,AERIAL
2.844000101,0.342576861,-0.000000000,-0.000000004,3.427800179,AERIAL
2.845000029,0.341660410,0.000000000,0.000000007,0.000000000,AERIAL
2.845999956,0.340734124,0.000000000,-0.000000004,0.000000000,AERIAL
2.846999884,0.339798063,-0.000000000,-0.000000004,3.427800179,AERIAL
2.848000050,0.338852197,0.000000000,0.000000007,0.000000000,AERIAL
2.848999977,0.337896556,0.000000000,-0.000000004,0.000000000,AERIAL
2.849999905,0.336931080,-0.000000000,-0.000000004,3.427800179,AERIAL
2.851000071,0.335955828,0.000000000,0.000000007,0.000000000,AERIAL
2.851999998,0.334970772,0.000000000,-0.000000004,0.000000000,AERIAL
2.852999926,0.333975911,-0.000000000,-0.000000004,3.427800179,AERIAL
2.854000092,0.332971245,0.000000000,0.000000007,0.000000000,AERIAL
2.855000019,0.331956774,0.000000000,-0.000000004,0.000000000,AERIAL
2.855999947,0.330932498,-0.000000000,-0.000000004,3.427800179,AERIAL
2.857000113,0.329898447,0.000000000,0.000000007,0.000000000,AERIAL
2.858000040,0.328854591,0.000000000,-0.000000004,0.000000000,AERIAL
2.858999968,0.327800930,-0.000000000,-0.000000004,3.427800179,AERIAL
2.859999895,0.326737463,0.000000000,0.000000007,0.000000000,AERIAL
2.861000061,0.325664192,0.000000000,-0.000000004,0.000000000,AERIAL
2.861999989,0.324581146,-0.000000000,-0.000000004,3.427800179,AERIAL
2.862999916,0.323488265,0.000000000,0.000000007,0.000000000,AERIAL
2.864000082,0.322385609,0.000000000,-0.000000004,0.000000000,AERIAL
2.865000010,0.321273148,-0.000000000,-0.000000004,3.427800179,AERIAL
2.865999937,0.320150882,0.000000000,0.000000007,0.000000000,AERIAL
2.867000103,0.319018811,0.000000000,-0.000000004,0.000000000,AERIAL
2.868000031,0.317876965,-0.000000000,-0.000000004,3.427800179,AERIAL
2.868999958,0.316725284,0.000000000,0.000000007,0.000000000,AERIAL
2.869999886,0.315563828,0.000000000,-0.000000004,0.000000000,AERIAL
